,preproc_label,model_label,método,parámetros,columnas_out,auc_train,auc_val,threshold,f1_train,f1_val
293,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9524131742676984,0.9104980359063144,0.5183857083320618,0.8792124195380538,0.39275634995296327
294,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9558490026663873,0.9093359791726634,0.5283938646316528,0.8913785272572701,0.4111895708853884
295,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9699527840371568,0.894113826040833,0.34494349360466003,0.8221978323501167,0.36248636859323885
296,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9949081166545998,0.8919190079341013,0.41313520073890686,0.9707078925956061,0.30515806988352745
297,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9644466109253118,0.8916032432529388,0.3334503769874573,0.8166784230739086,0.39398407549395464
298,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.995547823021955,0.8937628814907126,0.394708514213562,0.971871126049561,0.3000650195058518
299,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9355569035783897,0.9119485248584477,0.24582797288894653,0.5833693615794783,0.529241459177765
300,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9385349998235644,0.90641055152639,0.5021683573722839,0.863257434366057,0.3828125
301,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9934277862357358,0.9121006150658242,0.36573144793510437,0.968154659092363,0.5303140978816654
302,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9700518149033118,0.9134999624178637,0.3413233458995819,0.8224827586206896,0.5268096514745308
303,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9953811812838491,0.909105468286229,0.40523502230644226,0.9716505643226224,0.5342372881355932
304,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9804834798229294,0.9126715539102931,0.3482779860496521,0.8619925070724062,0.5426786953504511
305,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9947701784488268,0.9094225675602957,0.42248666286468506,0.9697303670289111,0.5219178082191781
306,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9378105558587,0.9134883247677382,0.26318231225013733,0.5898098859315589,0.5335775335775335
307,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9291015707368041,0.9065342949804787,0.5000823736190796,0.8537897310513448,0.37160120845921446
308,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9402856367199762,0.9119353924642692,0.5333050489425659,0.8692631236492924,0.40826873385012924
309,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9711072118238466,0.8947253898933094,0.3726726174354553,0.8233750086343855,0.3500394632991318
310,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9943932231574488,0.8958694029308941,0.4186912477016449,0.9691548112895427,0.31926863572433195
311,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9761727603672867,0.9018577212925863,0.33857396245002747,0.8474164133738602,0.3898345720450731
312,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9940689797707716,0.8870556446233201,0.42560261487960815,0.9685716850244271,0.28881547899952803
313,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9322170352044804,0.910487679465377,0.25748956203460693,0.5799881936245572,0.5337313432835821
314,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9298284715016171,0.9069651549537099,0.4565766453742981,0.8541389728096677,0.3639434241080853
315,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9930417908361774,0.9102461181496948,0.40552157163619995,0.9677931997898163,0.5245901639344263
316,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9622721705825534,0.9124722191141035,0.3417290449142456,0.7991188214236541,0.529335071707953
317,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9943104865063501,0.908527749709806,0.4045458137989044,0.9690425680568082,0.5257595772787319
318,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.973653268749599,0.9105161329860972,0.351864218711853,0.8380952380952381,0.5344585091420535
319,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9946206201964414,0.9100960565235328,0.43650689721107483,0.9695499242599297,0.528995756718529
320,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9258538965828726,0.9108168434592989,0.25529149174690247,0.564056405640564,0.5318262938726948
321,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.930163914508724,0.9057615123051601,0.4860670864582062,0.8551350018493404,0.3736702127659574
322,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9416580495111295,0.9124035142713892,0.5027399063110352,0.870914280452997,0.4051333668847508
323,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9683316143245683,0.8910903325079498,0.3398468494415283,0.8193975415372146,0.35936850851682595
324,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9928490277581765,0.8974090960727522,0.4825838804244995,0.9649416546312035,0.3305270863836018
325,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9746230287535584,0.9012229355235748,0.36379942297935486,0.8424358483339717,0.39915186853962364
326,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9943400010263046,0.8942696531083416,0.4470912218093872,0.9686849744393351,0.3131001371742113
327,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9224302910607663,0.9089019161764617,0.26119211316108704,0.5531850045717769,0.5317365269461077
328,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9141192745537541,0.8982343549410685,0.4547848403453827,0.8440433212996389,0.3556476683937824
329,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9928582889479064,0.9101086550805497,0.4221585690975189,0.9674789452769481,0.5278810408921932
330,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9664920412448734,0.9107416258032114,0.36382049322128296,0.8130866924351187,0.5328083989501312
331,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9936860740490051,0.9101303822530321,0.46016669273376465,0.9673366192507086,0.527065527065527
332,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9735676400561722,0.9099714589299853,0.31969016790390015,0.8376555239094587,0.5387117761873781
333,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9940905000259401,0.9106050702572411,0.414901465177536,0.9680731220236571,0.52
334,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9233326252641506,0.91023907149916,0.2460392564535141,0.5529753265602322,0.5167243367935409
335,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9083504724603945,0.8973519221127311,0.46388429403305054,0.841029341029341,0.3522473052674395
336,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9291972405465733,0.9119949686915181,0.5083900690078735,0.860944020558771,0.38974358974358975
337,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9576504768821321,0.8946626640268063,0.32250550389289856,0.7860458573639049,0.32556471853711005
338,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9907980679625569,0.8943836273423708,0.4666276276111603,0.9572680319654651,0.33527095443465216
339,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9678628848011014,0.8782059056910457,0.2965218424797058,0.8246503765175964,0.30252707581227434
340,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9916725678736338,0.898920282310174,0.43640607595443726,0.9619574325456679,0.328110599078341
341,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9114556204331141,0.9076830591688028,0.22013382613658905,0.5209648696778372,0.524146812620734
342,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.8964257496867908,0.8949879310094476,0.47443148493766785,0.8344982821940529,0.3474475662841313
343,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9911373848154367,0.9043211662590998,0.4187973439693451,0.9663305725603168,0.5078616352201258
344,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9580060289553747,0.9085965613199529,0.35665982961654663,0.792531718569781,0.5242857142857144
345,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.991619479741725,0.9067443599036189,0.46223145723342896,0.9625208146535161,0.5156250000000001
346,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9684606634446083,0.9086027004473128,0.2957333028316498,0.8267036694418749,0.5239085239085239
347,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9918329409663839,0.9068814492867509,0.43883782625198364,0.9621687182266265,0.5232308791994281
348,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9139531332889228,0.9108934490920071,0.18700198829174042,0.5204352441613588,0.5207667731629393
349,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9040720141699388,0.8997655066883391,0.4644736051559448,0.8403539823008849,0.3509255612445845
350,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9274125854816326,0.9120376756644564,0.4970863163471222,0.860304818203355,0.38348082595870203
351,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.956669876763412,0.9029374069521827,0.3253415822982788,0.7830776773832038,0.3175048186437708
352,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9918566963439744,0.8969033387457304,0.45881006121635437,0.9636414953942473,0.3100156222877973
353,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.965505040193501,0.8841546667190541,0.30494755506515503,0.820592581071623,0.32525133057362504
354,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9922123644802509,0.8928729215583945,0.4445365369319916,0.9639701234536049,0.32029861357980804
355,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9095829114205987,0.9076061332337977,0.20666567981243134,0.5158035316812584,0.5212765957446809
356,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.8977879265763525,0.8949081223537692,0.3758067488670349,0.8360255665310865,0.3398865784499055
357,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9915588453944433,0.9083385044359733,0.40724268555641174,0.9669313188930857,0.522007722007722
358,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9570138929496538,0.9092878804443917,0.3556382954120636,0.7868211440984794,0.5297918162239771
359,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9910510116821484,0.9057197128553968,0.456595242023468,0.9604002200698594,0.5131034482758621
360,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9679867464339941,0.9094604166150624,0.3193911612033844,0.8288782629144783,0.5209840810419681
361,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9921425184916947,0.9081864142285967,0.4817448556423187,0.962592611781773,0.5274888558692422
362,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9081604581622449,0.907754166278745,0.2164265364408493,0.5143227059394724,0.5214606021780911
363,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.8990244109557679,0.8942106107182544,0.37056660652160645,0.8366561734872334,0.34213547646383463
364,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9302705823549465,0.9119993995399606,0.5147039890289307,0.8601355088495576,0.3984394050231651
365,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9548283380456437,0.9031545719095739,0.36865681409835815,0.7773267613801101,0.3409785932721713
366,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.991212092740347,0.899022832428942,0.4681350886821747,0.9606497222257862,0.31082012405237763
367,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9627409733077885,0.8889326694676746,0.28558027744293213,0.8052910052910053,0.3356136820925553
368,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9913789813015247,0.8915322962941452,0.4313221275806427,0.9610897947621868,0.3328330206378987
369,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.90401488846762,0.9038225623500451,0.2242419272661209,0.49848798344739775,0.4936708860759494
370,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.8949167582076313,0.8909688845536566,0.40200117230415344,0.832982947909367,0.3385376999238385
371,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9912919614121147,0.9074604490723618,0.3710000514984131,0.9656650707877139,0.513677811550152
372,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9546051192537235,0.9066585722717291,0.3480857014656067,0.7807867730900797,0.5294525294525294
373,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9909432196003961,0.9049065720906515,0.4650611877441406,0.9604503834414835,0.5143678160919541
374,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9644345893657821,0.9029043090481557,0.2893598973751068,0.8129672006102212,0.524
375,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9920996561526596,0.9068513408708293,0.4435292184352875,0.9639181904933847,0.5194805194805194
376,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9038967204094203,0.9021842694844159,0.21277421712875366,0.5024509803921569,0.5003073140749845
377,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.8998897348558637,0.894652360969585,0.37308281660079956,0.8356449375866852,0.3330229092940958
378,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.928096841719631,0.9110942252485332,0.4775254726409912,0.8582679823130324,0.38206278026905827
379,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9534992155348221,0.8904133736031616,0.33259204030036926,0.7735901730876605,0.33327168485296843
380,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.990168853683062,0.8928631523383349,0.4552379548549652,0.9577522349936143,0.32643427741466957
381,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9668432866107715,0.8858475711263281,0.34340134263038635,0.8182736384119338,0.3713697690372742
382,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9915087877671703,0.8904494076115783,0.4370000660419464,0.9614621705865685,0.29513602638087383
383,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.902279151984513,0.9018931146964089,0.23157335817813873,0.4983766233766233,0.49384316267012324
384,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.8869646359729741,0.8870577799719671,0.3432348370552063,0.8319742735729874,0.3273852876911872
385,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9907709292148121,0.9010353985286594,0.4185633063316345,0.9650031488169445,0.49612403100775193
386,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9513886516656378,0.9038995950524826,0.34124815464019775,0.7686020293122886,0.5165562913907285
387,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.990547493146036,0.9010122299958404,0.44464272260665894,0.9581933604976434,0.5182679296346414
388,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9644451127363971,0.9050331982654136,0.3248646557331085,0.8102098340119012,0.5158562367864693
389,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9913316608957676,0.9048256957606495,0.4236240088939667,0.9611043985706574,0.5078498293515358
390,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9004519335683333,0.9015153181370535,0.22611753642559052,0.49056000000000005,0.5038560411311055
